text,year
"[[""validated algorithms with"", ""work""], [""discussed simulation results with"", ""work""], [""met and talked with"", ""meetup""], [""validated functioning of"", ""work""], [""characterized initiator, terminator, capping oligos with"", ""work""], [""organizing"", ""other""], [""contacting"", ""other""], [""mailing"", ""other""], [""adapting"", ""other""], [""designing"", ""work""]]",2015.0
"Matching: [[""interviewing"", ""work""], [""updating"", ""work""], [""spreading"", ""work""], [""attracted attention of"", ""other""], [""brought teams from"", ""work""], [""conducted global survey with"", ""work""], [""gained different data from"", ""work""], [""improved world-wide adaptability with"", ""work""], [""aligned"", ""work""], [""planned to express tyrocidine in"", ""work""]]",2015.0
"Matching: [[""focused on manipulating Surfactin synthetase with"", ""work""], [""codon-optimized for"", ""work""], [""designed a way to integrate"", ""work""], [""hosted event"", ""meetup""], [""funding from"", ""other""], [""donated samples to"", ""material transfer""], [""held debates with"", ""other""], [""realized importance of"", ""other""], [""gathered information from"", ""other""], [""established inter-university collaboration with"", ""work""]]",2015.0
"[[""created global network for"", ""work""], [""toured"", ""meetup""], [""compared flux data with"", ""work""], [""determined effect of knocking out"", ""work""], [""proposed simultaneous overexpression of"", ""work""], [""generated scatter plot with"", ""work""], [""narrowed set of metabolites to"", ""work""], [""believe addition of"", ""advice""], [""realized low awareness among"", ""advice""], [""previous research with"", ""work""]]",2015.0
"Matching: 
[[""contributed to planning"", ""work""], 
[""coordinated teams attending"", ""meetup""], 
[""coordinated science presentations"", ""work""], 
[""coordinated social activities"", ""meetup""], 
[""started initiative"", ""other""], 
[""encouraged other iGEM teams"", ""advice""], 
[""in contact with"", ""other""], 
[""prepared culture media"", ""material transfer""], 
[""engineered E. coli strain with"", ""work""], 
[""applauded"", ""other""]]",2015.0
"[[""contact"", ""other""], [""combined projects with"", ""work""], [""leveraged"", ""other""], [""received E. coli strain from"", ""material transfer""], [""cultivated strain on a bench scale using"", ""work""], [""received resources from"", ""material transfer""], [""compared function with"", ""work""], [""referenced work from"", ""other""], [""promoted biosafety with"", ""work""], [""designed poker with"", ""work""]]",2015.0
"[[""played card with"", ""meetup""], [""used technology from"", ""work""], [""co-curated with"", ""work""], [""used proteins from"", ""material transfer""], [""exporting Dutch expertise on water management"", ""other""], [""investing in blue energy"", ""other""], [""growing prominence on energy and technology market"", ""other""], [""specializing in research and development of blue energy membranes"", ""work""], [""becoming more affordable compared to other types of energy"", ""other""], [""reducing demand for fossil fuels"", ""other""]]",2015.0
"conflicting with mussel growing trade: [[""conflicting with mussel growing trade"", ""other""]]

carried out assay described by: [[""carried out assay described by"", ""work""]]

found impact of AHL concentrations on: [[""found impact of AHL concentrations on"", ""work""]]

found unit-step change in AHL concentration to be a salient factor in: [[""found unit-step change in AHL concentration to be a salient factor in"", ""work""]]

determined AHL concentrations based on: [[""determined AHL concentrations based on"", ""work""]]

included negative control with no AHL and positive control maintained in 1uM AHL for: [[""included negative control with no AHL and positive control maintained in 1uM AHL for"", ""work""]]

conducting experiment at: [[""conducting experiment at"", ""other""]]

performed successful transformation with: [[""performed successful transformation with"", ""work""]]

performed unsuccessful transformation with: [[""performed unsuccessful transformation with"", ""work""]]

needs to measure UV absorption spectrum of: [[""needs to measure UV absorption spectrum of"", ""other""]]",2015.0
"[[""needs to extract MAA-containing fraction with"", ""work""], 
[""needs to finalize gene order for"", ""work""], 
[""received samples from"", ""material transfer""], 
[""prepared and autoclaved"", ""work""], 
[""electroporated"", ""work""], 
[""tried protocols with"", ""work""], 
[""did SDS-PAGE of"", ""work""], 
[""couldn't make estimation from"", ""other""], 
[""tried normal SDS-PAGE of"", ""work""], 
[""reviewed articles of"", ""other""]]",2015.0
"[[""processed experiment with"", ""work""], [""concluded differences exist between"", ""work""], [""attempted to clone"", ""work""], [""isolated genes from"", ""material transfer""], [""uses parts of"", ""work""], [""associated parts with"", ""work""], [""evaluated biobricks of"", ""work""], [""helped find similar biobricks for"", ""advice""], [""developed plug-in for microbes with"", ""work""], [""plated cells with the help of"", ""work""]]",2015.0
"[[""researched protocols on"", ""work""], [""had a lab meeting with"", ""work""], [""testing"", ""work""], [""meeting"", ""meetup""], [""acknowledgements from"", ""other""], [""introduced genes from"", ""material transfer""], [""used engineered B.subtilis strain from"", ""material transfer""], [""part submission responsible"", ""work""], [""present project"", ""meetup""], [""communication link"", ""work""]]",2015.0
"leader wet lab: [[""leader wet lab"", ""work""]]
modeling collaboration: [[""modeling collaboration"", ""work""]]
created wiki: [[""created wiki"", ""work""]]
cloned on butyrate pathway: [[""cloned on butyrate pathway"", ""work""]]
treasurer: [[""treasurer"", ""work""]]
translator and reviewer: [[""translator and reviewer"", ""work""]]
represented: [[""represented"", ""work""]]
established CACCI based on: [[""established CACCI based on"", ""work""]]
provided CACCI in: [[""provided CACCI in"", ""material transfer""]]
held Engineered Machines Summer Course at: [[""held Engineered Machines Summer Course at"", ""work""]]",2015.0
"[[""admitted new members from"", ""work""], [""divided team into groups to"", ""work""], [""started a group on UFMG to discuss synthetic biology with"", ""meetup""], [""sent an official letter asking for sponsorship to"", ""other""], [""silenced"", ""work""], [""co-transfected"", ""work""], [""transfected"", ""work""], [""harvested strains"", ""work""], [""performed agarose gel electrophoresis"", ""work""], [""performed PCR identification"", ""work""]]",2015.0
"[[""transformed parts into cells"", ""work""], 
[""ligated JK1E, JK2E, and JK3E"", ""work""], 
[""extracted K1E, K2E, and K3E plasmids"", ""work""], 
[""digested K1E, K2E, and K3E with XbaI and PstI"", ""work""], 
[""digested J with EcoRI and SpeI"", ""work""], 
[""performed ligation of J and K1E, K2E, K3E"", ""work""], 
[""performed gel extraction"", ""work""], 
[""transformed product of ligation into cells"", ""work""], 
[""performed Gibson assembly"", ""work""], 
[""consulted papers and data about Gibson assembly"", ""advice""]]",2015.0
"[[prepared materials for Gibson assembly, work], 
[performed parameter finding and adjusting, work], 
[performed sensitivity analysis, work], 
[searched for supports and recalculated, work], 
[constructed pET-Ecoil-HL, work], 
[designed big plasmid project and double plasmids project, work], 
[prepared for Gibson assembly, work], 
[participated in InterLab Study, work], 
[constructed circuits of required devices, work], 
[received colonies from, material transfer]]",2015.0
"Matching: 
1. ""collaboration in the future"" - [[""collaboration in the future"", ""work""]]
2. ""communicated"" - [[""communicated"", ""work""]]
3. ""provided parts to"" - [[""provided parts to"", ""material transfer""]]
4. ""scored parts of"" - [[""scored parts of"", ""work""]]
5. ""received plates from"" - [[""received plates from"", ""material transfer""]]
6. ""received antibody from"" - [[""received antibody from"", ""material transfer""]]
7. ""accompanied"" - [[""accompanied"", ""work""]]
8. ""spoke extensively with"" - [[""spoke extensively with"", ""work""]]
9. ""invited to"" - [[""invited to"", ""meetup""]]
10. ""chatted with"" - [[""chatted with"", ""meetup""]]",2015.0
"[[""considered advice from"", ""advice""], [""engineered genetic construction with"", ""work""], [""article published by"", ""other""], [""lead Skype meetings with"", ""work""], [""lab spaces provided by"", ""work""], [""lab provided by"", ""work""], [""suggestions from"", ""advice""], [""conducted tests on"", ""work""], [""will bring samples to"", ""material transfer""], [""will do transformations at"", ""work""]]",2015.0
"[[""scheduled someone to do cell counting at"", ""work""], 
[""attended meeting via Zoom with"", ""meetup""], 
[""took photo with"", ""meetup""], 
[""did presentation at"", ""work""], 
[""provided a system for lactate detection to"", ""material transfer""], 
[""can offer support to"", ""advice""], 
[""can offer resources to"", ""material transfer""], 
[""received lab access from"", ""material transfer""], 
[""made newsletter for"", ""work""], 
[""designed website using"", ""work""]]",2015.0
"[[""used icons from"", ""material transfer""], [""used font from"", ""material transfer""], [""had a talk with"", ""meetup""], [""booked flights through"", ""other""], [""introduced by"", ""other""], [""held license by"", ""other""], [""transferred part into"", ""work""], [""decided to knockout"", ""work""], [""improved the yield of lactate in"", ""work""], [""miscommunication with"", ""other""]]",2015.0
