text,year
"[[""University of Hong Kong, School of Biomedical Sciences LKS Faculty of Medicine"", ""Hong_Kong_HKU""], [""Biochemistry Department"", ""other""], [""iGEM club"", ""other""], [""Hong Kong University Medicine School"", ""other""], [""experimental Kindergarden Affiliated to UESTC"", ""other""], [""Primary School Affiliated to UESTC"", ""other""], [""other iGEMers in Korea"", ""other""], [""http://parts.igem.org/Help:BioBrick_Prefix_and_Suffix"", ""other""], [""Tyler Lee"", ""other""]]",2015.0
"[[""Nithin D"", ""other""], [""authors of following Python packages"", ""other""], [""Dr. Cheryl Telmer"", ""other""], [""Adler et al."", ""other""], [""Jivrajani et al."", ""other""], [""MacDiarmid et al."", ""other""], [""Carleton et al."", ""other""], [""Levy"", ""other""], [""Bielefeld & University"", ""other""], [""CFPS"", ""other""]]",2015.0
"[[""Cell-Free Protein Synthesis"", ""other""], [""RNA-Polymerase"", ""other""], [""Nucleoside-Triphosphates"", ""other""], [""ribosomes"", ""other""], [""amino acids"", ""other""], [""University of New South Wales"", ""BABS_UNSW_Australia""], [""Birbeck University"", ""Birkbeck""], [""University of Colorado Boulder"", ""CU_Boulder""], [""optimization of reaction conditions"", ""other""], [""cut down costs and simplify preparation of reaction"", ""other""]]",2015.0
"[[""GlowDx"", ""other""], [""GlowDx CEO Blaine Doyle"", ""other""], [""BBa_I13521"", ""other""], [""mRFP"", ""other""], [""part K314100"", ""other""], [""aTc"", ""other""], [""Farren Isaacs/iGEM"", ""other""], [""Northeast Agricultural University"", ""NEAU-China""], [""second day"", ""other""], [""first day"", ""other""]]",2015.0
"[[""Health and Medicine track"", ""other""], [""Environment track"", ""other""], [""meetup"", ""other""], [""16S"", ""other""], [""AdhE2"", ""other""], [""iGEM transformation efficiency kit"", ""other""], [""transformed E. coli for negative controls"", ""other""], [""pJET 1.2 VECTOR"", ""other""], [""plasmid DNA from liquid medium"", ""other""], [""negative controls into liquid LB media"", ""other""]]",2015.0
"[[""DNA (AdhE1 and AdhE2)"", ""other""], [""cloning vectors (with inserts BdhA CtfA CtfB)"", ""other""], [""cloning vectors into E. coli"", ""other""], [""colony PCR (transformed cells with BdhA CtfA CtfB)"", ""other""], [""agarose gel electrophoresis"", ""other""], [""plasmid DNA using centrifuges"", ""other""], [""AGE (Agarose gel electrophoresis)"", ""other""], [""Westminster iGEM team"", ""Westminster""], [""JM110 E.coli containing pSB1C3-LbpA"", ""other""], [""LbpA cloned into pSB1C3"", ""other""]]",2015.0
"[[""past iGEM projects"", ""other""], [""iGEMers"", ""other""], [""cardiovascular experts"", ""other""], [""legal specialists"", ""other""], [""and local residents"", ""other""], [""laboratory work"", ""other""], [""doctors about present cardiovascular treatment"", ""other""], [""an important conference to present their initial idea"", ""other""], [""doctors to show the results"", ""other""], [""abundant suggestions"", ""other""], [""patients to discover their real living condition"", ""other""], [""thoughts and suggestions"", ""other""], [""YMCA"", ""other""]]",2015.0
"[[""Korea Youth Expo"", ""other""], [""Corpus Christi College Biochemistry"", ""other""], [""Oxford iGEM 2014 project 'DCMation'"", ""other""], [""Natalie Ma"", ""other""], [""Dr. Farren Isaacs"", ""other""], [""Dr. Stephen Dellaporta"", ""other""], [""Yale Crawford Lab"", ""Yale""], [""Jordan Peccia Lab"", ""other""], [""Handelsman Lab"", ""other""], [""Jacobs-Wagner Lab"", ""other""]]",2015.0
"[[""BBa_K1618029 Agrobacterium"", ""other""], [""BBa_K1618031 Agrobacterium"", ""other""], [""BBa_K1618032 Agrobacterium"", ""other""], [""BBa_K1618030 Agrobacterium"", ""other""], [""Birkbeck team"", ""Birkbeck""], [""WriteToThem.com"", ""other""], [""Jiang  Bikard 2013"", ""other""], [""Mojica 2009"", ""other""], [""Nagy 2000"", ""other""], [""Missirlis 2006"", ""other""]]",2015.0
"[[""other current students/graduates of Birkbeck College"", ""Birkbeck""],
[""Lab303/307 at Birkbeck College"", ""Birkbeck""],
[""staff members at Birkbeck College"", ""Birkbeck""],
[""Interlab Study 2015"", ""other""],
[""Bath hatchery"", ""other""],
[""local councilor"", ""other""],
[""Prof. Moran Bercovici's lab"", ""other""],
[""Top10"", ""other""],
[""unknown reason"", ""other""],
[""B.subtilis and E. coli DH5a"", ""other""]]",2015.0
"[[""positive colony of E. Coli DH5α"", ""other""], [""eleven experienced teams"", ""other""], [""eight teams on ethical discussions"", ""other""], [""sixteen teams on ethical discussions"", ""other""], [""twelve teams"", ""other""], [""Academic Affairs Office of Xiamen University"", ""other""], [""College of Chemistry and Chemical Engineering"", ""other""], [""School of Public Health"", ""other""], [""Prof. Baishan Fang"", ""other""], [""Prof. Chaoyong Yang"", ""other""]]",2015.0
"[[""Prof. Dai Wang"", ""other""], [""Prof. Xiaomei Yan"", ""other""], [""A. P. Lina Wu"", ""other""], [""captain of SYSU-CHINA"", ""SYSU_CHINA""], [""Dengwen Lai"", ""other""], [""future biomedical engineering students"", ""other""], [""iGEM Exchange Conference"", ""other""], [""start-up companies at the fair"", ""other""], [""investment firms at the fair"", ""other""], [""BBa_K1670000"", ""other""], [""BBa_K1670004"", ""other""]]",2015.0
"[[""C. violaceum"", ""other""], [""Dr. Christopher Szent-Gyorgyi"", ""other""], [""Philips"", ""other""], [""life sciences partners"", ""other""], [""summer event by Stora Enzo"", ""other""], [""Heiner Grussenmeyer and Kathrin Berger from Stora Enzo"", ""other""], [""Team Göttingen"", ""Goettingen""], [""iGEM Team Amsterdam"", ""Amsterdam""], [""Roger Rubio from Team Mexico"", ""other""], [""Team Sumbawagen in 2014"", ""other""]]",2015.0
"[[""CMU"", ""Carnegie_Mellon""], [""Molecular Biology and Imaging Center (MBIC)"", ""other""], [""Coelenterazine"", ""other""], [""small company in Pittsburgh"", ""other""], [""larger company"", ""other""], [""luciferases"", ""other""], [""bioluminescence lights"", ""other""], [""luciferases for squirt guns"", ""other""], [""FDA regulations"", ""other""], [""mucus and luciferase relationship"", ""other""]]",2015.0
"[[""external secretion"", ""other""], [""Dr. Tri Cahyadi"", ""other""], [""THU-A"", ""other""], [""NKU"", ""other""], [""Community Resources for Science (CRS)"", ""other""], [""Sasha Stackhouse and Morgan Seag at CRS"", ""other""], [""CRS' network of teachers"", ""other""], [""Ann Moriarty"", ""other""], [""Ms. Moriarty"", ""other""], [""Mr. Moriarty"", ""other""]]",2015.0
"[[""Parent‐Teacher Association"", ""other""], [""Flashmen Camp"", ""other""], [""オープンキャンパス"", ""other""], [""AMC Amsterdam"", ""Amsterdam""], [""human hemoglobin"", ""other""], [""COX-2"", ""other""], [""calprotectin"", ""other""], [""auto fluorescence imaging"", ""other""], [""detecting polyps"", ""other""], [""detecting biomarkers in feces"", ""other""]]",2015.0
"[[""detecting biomarkers in large scale screening"", ""other""], [""secreting medicine using COMBs"", ""other""], [""alginate beads"", ""other""], [""EmrE"", ""other""], [""i-Share"", ""other""], [""another continent"", ""other""], [""Tel Aviv"", ""other""], [""Ministry of Health"", ""other""], [""various faculties"", ""other""], [""Professor Lv"", ""other""]]",2015.0
"[[""Dr. Liu"", ""other""], [""Chennai team"", ""SVCE_Chennai""], [""several teams"", ""other""], [""Degania school"", ""other""], [""Synthetic and Computational Biology Mixer Convention"", ""other""], [""South radio 101.5FM"", ""other""], [""Reshet-Bet 95.5 FM"", ""other""], [""Innovation Museum"", ""other""], [""MLA―Shannon Phillips"", ""other""], [""two middle schools"", ""other""]]",2015.0
"[[""Nordic countries"", ""other""], [""TU Eindhoven's Cloning Guide"", ""TU_Eindhoven""], [""Pasteur Paris and Aalto-Helsinki"", ""Aalto-Helsinki""], [""human practice surveys"", ""other""], [""Uppsala's iGEM team"", ""Uppsala""], [""BGU Israel on affibody-based application for cancer therapy"", ""BGU_Israel""], [""Professor Zhou"", ""other""], [""Mrs Zhou"", ""other""], [""Huang Jun"", ""other""], [""team advisors and instructor"", ""other""]]",2015.0
"[[""ethics committee at our university"", ""other""], [""Kelly Drinkwater member of iGEM safety committee"", ""other""], [""Biocentrum Helsinki"", ""Aalto-Helsinki""], [""HYBER workshop"", ""other""], [""HYBER"", ""other""], [""VTT Technical Research Centre of Finland"", ""other""], [""Heureka The Finnish Science Centre"", ""other""], [""Marseille"", ""Aix-Marseille""], [""Aquila Biolabs"", ""other""], [""Nash"", ""other""]]",2015.0
"[[""SchoolClass@lab"", ""other""], [""SVA 14"", ""other""], [""SVA 16"", ""other""], [""SVA 17"", ""other""], [""SVA 18"", ""other""], [""SVA 17 onto 4"", ""other""], [""SVA 16 onto 4"", ""other""], [""SVA 7 onto 4"", ""other""], [""SVA 8 onto 4"", ""other""], [""SVA 6 onto 18"", ""other""]]",2015.0
"[[""SVA 19"", ""other""], [""SVA 20"", ""other""], [""SVA 21"", ""other""], [""SVA 22"", ""other""], [""Paris-Bettencourt's rhizi"", ""Paris_Bettencourt""], [""Pantoea stewartii"", ""other""], [""Burkholderia cenocepacia"", ""other""], [""Groningen 2014"", ""Groningen""], [""Indonesia 2014"", ""other""], [""Lyon-INSA 2012"", ""other""]]",2015.0
"[[""UBC 2010"", ""British_Columbia""], [""amateur philosophers"", ""other""], [""law and regulation in China"", ""other""], [""fim switch(Tokyo_Tech)"", ""other""], [""J23119 promoter in the fim switch(Tokyo_Tech) to Lac promoter( BBa_K1632006 )"", ""other""], [""iGEM Colombia"", ""Uniandes_Colombia""], [""Open Science School association"", ""other""], [""PublicLab"", ""other""], [""Instructables"", ""other""], [""SCU"", ""SCU_China""]]",2015.0
"[[""UCAS"", ""other""], [""BIT (experiment hardware modeling)"", ""BIT""], [""building a better model"", ""other""], [""bacteria freeze-drying"", ""other""], [""BIT (hardware)"", ""BIT""], [""building a mathematic model"", ""other""], [""finding proper variables"", ""other""], [""Laboratory of Prof. Lingyi Chen"", ""BIT-China""], [""Laboratory of Prof. Shufang Wang"", ""BIT-China""], [""Laboratory of Prof. Mingqiang Qiao"", ""BIT-China""]]",2015.0
"[[""Prof. Yoshisuke Nishi"", ""other""], [""Prof. Shoji Usami"", ""other""], [""Prof. Yasushi Kawai"", ""other""], [""Associate Prof. Shinnichi Sasaki"", ""other""], [""Prof. Atsushi Oshima"", ""other""], [""Prof. Tamio Mizukami"", ""other""], [""Assistant staff Takashi Hamada"", ""other""], [""Associate Prof. Toru Komiya"", ""other""], [""Lecturer Aya Imamura"", ""other""], [""Assistant staff Ryota Takai"", ""other""]]",2015.0
"[[""Assistant staff Taro Nakagawa"", ""other""], [""Prof. Makoto Hasegawa"", ""other""], [""Associate Prof. Masahumi Shionyu"", ""other""], [""Lecturer Hayato Saigo"", ""other""], [""the clerical staff of Nagahama Institute of Bio-Science and Technology"", ""other""], [""security guards"", ""other""], [""staff of Learning support Center"", ""other""], [""Library and Information Technology Center"", ""other""], [""Prof. Sanji Matsusima"", ""other""], [""Prof. Masanao Miwa"", ""other""]]",2015.0
"[[""HokkaiboU_Japan"", ""HokkaidoU_Japan""], [""Tokyo-NokoGen"", ""Tokyo_NoKoGen""], [""Ryosuke Sibato"", ""other""], [""the staff of Academist"", ""other""], [""Shuichiro Takahashi"", ""other""], [""the staff of Leave a Nest"", ""other""], [""the mayor of Nagahama"", ""other""], [""the municipal officer of Nagahama"", ""other""], [""the staff of NHK"", ""other""], [""Yohei Taga"", ""other""]]",2015.0
"[[""Takashi Hata"", ""other""], [""Atsuko Kihara"", ""other""], [""Takeshi Ibuki"", ""other""], [""Yukitaka Saito"", ""other""], [""Takatsuru Nishikawa"", ""other""], [""Prof. Sanji Matsushima"", ""other""], [""Prof. Hiroaki Yamamoto"", ""other""], [""Associate Prof. Kazuo Kamemura"", ""other""], [""Associate Prof. Atsuko Iwamoto"", ""other""], [""Nordic iGEM Conference (NiC)"", ""other""]]",2015.0
"[[""SDU Danmark"", ""SDU-Denmark""], [""Gothenbug"", ""Goettingen""], [""other students"", ""other""], [""teams"", ""other""], [""Mexico"", ""BIOSINT_Mexico""], [""Topic1"", ""other""], [""Topic2"", ""other""], [""MG and deltaFliC"", ""other""], [""D#1  L#3  O#1"", ""other""], [""MG FliC"", ""other""]]",2015.0
"[[""C#  M# into DH5alpha"", ""other""], [""C#  D#  L#  M#  O#"", ""other""], [""NAIT Edmonton team"", ""NAIT_Edmonton""], [""InterLab experiments"", ""other""], [""BBa_I0462"", ""other""], [""BBa_C0062"", ""other""], [""BBa_K300002"", ""other""], [""BBa_K208006"", ""other""], [""BBa_B0010"", ""other""], [""BBa_B0012"", ""other""]]",2015.0
"[[""Department of Biochemistry and Molecular Medicine and School of Medicine"", ""other""], [""Department of Computer Science and UC Davis Genome Center"", ""UC_Davis""], [""UC Davis Genome Center"", ""UC_Davis""], [""DspB"", ""other""], [""MilliQ"", ""other""], [""Y. K. Lee et al."", ""other""], [""TianHe High-performance Computing platform"", ""other""], [""teachers from TianHe High-performance Computing platform"", ""other""], [""Matt Wertz"", ""other""], [""Western Blot LpbA Culture Samples"", ""other""]]",2015.0
"[[""Growth Curve Assay"", ""other""], [""Overnight Cultures of M15[pREP4] E.coli containing pQE80-L-LbpA"", ""other""], [""LbpA Expression Assay"", ""other""], [""Overnight Cultures of M15[pREP4] E.coli containing pQE80-L-LbpA for 3L Culture"", ""other""], [""ICC (Initiative on Crohn and Colitis)"", ""other""], [""gastroenterologists from the Academic Medical Center (AMC) in Amsterdam"", ""Amsterdam""], [""Joost Drenth head of the department Stomach-Colon and Liver diseases at the UMC St. Radboud in Nijmegen"", ""other""], [""Alexandra Ginsberg designer and writer in the field of synthetic biology"", ""other""], [""Professor Michael Timmons"", ""other""], [""local New York state hatcheries"", ""other""]]",2015.0
"[[""local hatcheries"", ""other""], [""drug delivery mechanism"", ""other""], [""UB INDONESIA"", ""UB_Indonesia""], [""UI INDONESIA"", ""UI_Indonesia""], [""iGEM HQ representative"", ""other""], [""E. coli JM110"", ""other""], [""UCL 2015 iGEM team"", ""UCL""], [""London Biohackspace 2015 iGEM team"", ""London_Biohackspace""], [""ethics committees"", ""other""], [""German ethics council"", ""other""]]",2015.0
"[[""Prof. Koji Sode"", ""other""], [""Prof. Kazunori Ikebukuro"", ""other""], [""Prof. Stefano Ferri"", ""other""], [""Prof. Wakako tsugawa"", ""other""], [""Tokyo University of Agriculture and Technology"", ""other""], [""P. putida"", ""other""], [""European Community Lab scene"", ""other""], [""Medlife"", ""other""], [""Yumeng Li"", ""other""], [""BGI"", ""other""]]",2015.0
"[[""Ming Yan"", ""other""], [""Zixuan Xu"", ""other""], [""Yineng Zhou"", ""other""], [""Zhaobo Wang"", ""other""], [""Haiyun Wei"", ""other""], [""Shuyu Hua"", ""other""], [""Yumeng Li"", ""other""], [""Yingqi Wang"", ""other""], [""Xiaohe Cheng"", ""other""], [""Xinyu Meng"", ""other""], [""Shenzhen_SFLS"", ""other""], [""Instructor Xuan Wang"", ""other""], [""Bingmiao Zheng"", ""other""], [""Jieyu Yan"", ""other""], [""Boxiang Wang"", ""other""], [""IFSC/USP"", ""other""]]",2015.0
"[[""David Barilla"", ""other""], [""Johannes Coomansingh"", ""other""], [""Eduardo"", ""other""], [""Condensed Matter Physics"", ""other""], [""Theoretical Physics"", ""other""], [""Zhumei He"", ""other""], [""Nanjing Foreign Language School"", ""Nanjing_NFLS""], [""Materials Processing team"", ""other""], [""Protein Cages team"", ""other""], [""Honeybee Silk team"", ""other""]]",2015.0
"[[""Spider Silk Genetics team"", ""other""], [""UCLA Measurement Interlab Study team"", ""UCLA""], [""Batch Purification team"", ""other""], [""Figo"", ""other""], [""Plant Tissue Cultivation project"", ""other""], [""NFLS's official website"", ""other""], [""lab projects in university"", ""other""], [""vaccine"", ""other""], [""family and friends"", ""other""], [""Physics and Biology"", ""other""]]",2015.0
"[[""basketball team"", ""other""], [""regional championships"", ""other""], [""Danish Youth Association of Science (UNF)"", ""other""], [""UNF Summer Camp"", ""other""], [""children book"", ""other""], [""ubiquinone thin-layer chromatography (TLC) analysis"", ""other""], [""E. coli to create strains overproducing IPP and DMAPP"", ""other""], [""ubiquinone"", ""other""], [""thin-layer chromatography (TLC silica gel)"", ""other""], [""four genes in E. coli"", ""other""]]",2015.0
"[[""terpene precursors"", ""other""], [""MEP pathway"", ""other""], [""Prof. Zhu Xudong"", ""other""], [""Prof. Yang Dong"", ""other""], [""Prof. Xiang Benqiong"", ""other""], [""Beichen Gao"", ""other""], [""Yuanyi Dai"", ""other""], [""Yufei Cao"", ""other""], [""Jia Li"", ""other""], [""Cheng Li"", ""other""]]",2015.0
